etiqueta,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8
1.0,1.7048923969268799,0.32431328296661377,1.463019609451294,1.5531848669052124,0.5055103302001953,-0.7386215925216675,0.9621632695198061,-0.44369792938232416
1.0,0.953841745853424,0.25031211972236633,-0.005730499979108572,0.6123122572898865,0.5603103041648865,-1.3953726291656494,4.447332859039307,0.1664484590291977
1.0,1.0795427560806274,0.3609838485717773,-0.4311409592628479,1.2196485996246336,1.2418153285980225,1.2419945001602173,1.4791529178619385,1.636806845664978
1.0,0.6185945868492126,1.4656225442886353,-0.810567557811737,0.876409113407135,-0.030865008011460304,1.1024754047393799,0.2190463989973068,1.0294421911239624
1.0,2.008317708969116,0.5290688872337341,1.2208651304244995,1.42447829246521,-0.988910973072052,-0.9783727526664733,1.6483694314956665,-1.5421524047851562
1.0,0.8580604195594788,0.2865361273288727,-1.4776026010513303,1.366199254989624,-0.0710439682006836,1.1698472499847412,0.414960503578186,-0.8192158341407776
1.0,0.41800475120544434,-1.5632624626159668,0.41930314898490906,0.45473402738571167,0.7993146181106566,0.6946291923522949,0.9808863997459412,-0.9087426066398621
1.0,0.6266557574272156,0.37933593988418574,1.058692455291748,0.46244642138481135,-1.0507051944732666,-1.2210664749145508,0.7297343611717224,-0.22491614520549771
1.0,0.5338255167007446,1.792434811592102,1.3267511129379272,0.6474220156669617,0.05336284264922143,0.10376904159784316,2.1058387756347656,-0.8635790348052977
1.0,0.5024594068527222,-0.4089326560497284,0.31214979290962214,0.7841452360153198,0.8148187398910521,-1.6735990047454832,0.4987706243991852,0.07758785039186476
1.0,2.025223970413208,0.3705971539020538,1.5595127344131468,2.680526733398437,0.48276156187057495,-0.2082519233226776,0.6621150374412537,-0.048579152673482895
1.0,1.13921320438385,0.16759148240089417,0.6941407322883606,1.875458002090454,0.49105653166770935,-0.8419068455696107,0.5847447514533997,-0.9218341112136842
1.0,0.5529763698577881,1.3869298696517944,0.11230595409870148,0.6338443756103516,-0.04954338073730469,1.267351984977722,0.17813047766685483,-0.7187665700912476
1.0,0.8307821750640869,-0.11678852140903472,0.18567794561386108,0.6536707878112793,1.2608041763305664,1.052290439605713,0.42488592863082886,-0.884574055671692
1.0,1.7637593746185303,0.6692785620689392,1.0482170581817627,1.3391447067260742,0.0018771749455481768,-1.4317278861999512,1.2319129705429075,-0.13430872559547424
1.0,1.9768089056015012,-1.3464666604995728,-0.9205122590065001,1.8994759321212769,-1.662747859954834,1.0697696208953855,2.0453855991363525,0.6654516458511353
1.0,1.8455673456192017,0.39241799712181086,0.21656464040279388,1.5371578931808472,1.0684359073638916,-1.2911819219589231,2.8095219135284424,-0.25504595041275024
1.0,0.6928048133850098,0.9639337062835692,-0.6124957203865051,0.8833114504814149,-0.7648670673370361,-0.017221247777342796,0.3281209468841553,1.4340097904205322
1.0,0.5835238695144653,-0.5441322326660156,-0.5355685949325562,0.6850304007530212,-0.030581863597035408,-0.4432478845119476,3.984915256500244,-1.5194685459136963
1.0,1.0042644739151,-1.1217494010925293,-1.5317136049270628,0.6143244504928589,0.9653851985931395,0.15060016512870789,0.5687136650085449,-0.8495271801948547
1.0,1.2697876691818235,0.331519067287445,-0.8597748279571533,1.475563645362854,-0.35577934980392456,0.5317915081977844,0.23313921689987183,0.19573549926280973
1.0,1.3957000970840454,0.33813875913619995,-0.6729350090026855,1.8310114145278928,0.35145583748817444,1.4558856487274168,1.0222514867782593,0.528232991695404
1.0,1.6202199459075928,0.21429580450057983,0.7698872685432434,0.9904215335845948,-0.7679365873336792,-1.5181080102920532,0.47192928194999695,-1.3623261451721191
1.0,0.38233441114425654,0.02784222923219204,-0.33381855487823486,0.49239817261695856,-1.6334779262542725,0.3428946137428284,0.7171260714530945,-0.5161974430084229
1.0,0.41664379835128784,0.570439338684082,-0.38089379668235773,0.7011730670928955,-1.0176208019256592,-1.1851805448532104,0.44010755419731135,0.37102934718132013
1.0,0.7492530345916749,-0.07766587287187576,0.12677879631519315,0.6908034682273865,0.4820539355278015,0.5629774928092957,1.2514102458953855,-1.2760558128356931
1.0,1.9940590858459473,-0.5537673830986023,-0.8353782892227172,1.2208807468414307,-0.692776083946228,1.3418511152267456,2.4766874313354488,0.6784989237785339
1.0,0.5666912794113159,0.5925636887550354,-1.506786823272705,0.6093721389770508,0.46068340539932245,0.4087331593036652,0.7573418617248534,-0.8025423288345338
1.0,2.3625130653381348,-0.38639116287231445,-1.276212215423584,1.99389123916626,0.5503767728805542,0.7407453060150145,1.3256826400756836,0.6663733124732971
1.0,1.5413273572921753,-1.1368439197540283,1.6922249794006348,1.295255422592163,-1.365393042564392,0.3697765171527863,1.1754391193389893,-1.6139901876449585
1.0,0.9343037009239197,0.4124729633331298,-1.0209314823150635,1.4856268167495728,0.6096796989440918,0.6745661497116089,1.2527672052383423,0.7448175549507141
1.0,1.4437841176986694,-0.16431860625743863,-0.20532509684562683,0.4853050410747528,0.6587657332420349,-0.9577907919883728,1.555169939994812,1.6836923360824585
1.0,0.5526301264762878,0.9833083748817443,1.1082476377487183,0.6469826698303223,-1.2314659357070923,-1.1822599172592163,1.1295746564865112,0.0133546469733119
1.0,0.5969803333282471,0.0029529507737606764,-0.1047038286924362,0.6465198397636414,-1.7556903362274168,1.4204910993576048,0.3771527707576752,-0.9352622628211976
1.0,1.0341334342956543,-1.4677852392196655,1.0298340320587158,1.3003191947937012,-0.6195820569992065,-0.6692900061607361,1.031883955001831,1.58713960647583
1.0,2.454314708709717,0.6843670606613159,-0.3059375584125519,0.489025205373764,0.38730236887931824,-1.6666371822357176,1.3742550611495972,-0.9965969920158385
1.0,0.6409218311309814,-0.19232690334320068,0.8773471117019653,0.43572625517845154,-0.8114355206489563,1.2966128587722778,0.36681687831878657,-0.8580046892166138
1.0,1.5619512796401975,-1.6852622032165527,-1.2981072664260864,1.4043883085250854,-1.8806791305541992,-0.16091065108776093,2.362542390823364,-0.3674602508544922
1.0,1.6047648191452026,0.837353527545929,1.552720546722412,1.8876426219940183,-1.7182892560958862,0.14551208913326263,0.9493497014045715,-0.5387543439865112
1.0,1.0679144859313965,-0.3927274346351624,0.6194048523902893,1.3308817148208618,-1.3604254722595215,-1.188117742538452,1.1032156944274902,1.0864609479904175
1.0,1.173840880393982,-1.001238226890564,-0.9758988618850707,1.6719075441360471,-1.0442957878112793,1.1480119228363037,0.9311110973358153,0.3657999336719513
1.0,1.2726342678070068,-0.12034138292074203,1.294706344604492,1.7100967168807983,1.371071457862854,-1.0489630699157715,0.7571571469306947,0.8573262095451355
1.0,0.8051360845565795,-0.6319361329078673,-0.5538345575332642,0.9919601678848265,-0.7837743759155273,1.1489616632461548,0.7478052973747252,-0.08030014485120773
1.0,2.871960401535034,0.8813056349754332,-0.8250408768653869,2.5586154460906982,0.760128378868103,1.2025365829467771,2.049877882003784,0.7792186141014099
1.0,1.1100088357925415,0.16238118708133695,1.3081306219100952,1.571134090423584,-0.10814722627401352,-1.164570927619934,1.7028251886367796,0.9680135846138
1.0,0.5891355872154236,-1.440985321998596,0.34374663233757013,0.9901986122131348,-0.818516194820404,-1.2323014736175537,0.43374183773994446,0.937117099761963
1.0,1.73077392578125,-1.3982249498367307,1.6360156536102295,1.1171350479125977,-0.2448052614927292,-0.45667970180511475,1.777599215507507,0.8598153591156006
1.0,1.6312448978424072,-0.40103146433830256,-0.7393767237663269,1.1522213220596311,0.9032780528068542,0.07795988768339157,0.29350119829177856,1.47310209274292
1.0,0.5600559711456299,-0.3773900270462036,1.4499599933624268,0.9358732104301453,1.4395301342010498,-0.482996791601181,0.7588195204734801,-1.2654975652694702
1.0,1.6423333883285522,-0.7704732418060303,1.6305047273635864,2.2221112251281734,-0.6478190422058105,-0.2384369522333145,1.3082832098007202,0.012370850890874863
1.0,0.5205956697463989,1.28887939453125,1.2401427030563354,0.44574442505836487,-0.19885468482971191,0.27181896567344666,0.5811816453933716,-0.3267744183540344
1.0,3.5095431804656982,0.5581098198890686,1.0094023942947388,1.8630290031433103,-0.533225953578949,-0.687194287776947,1.0269434452056885,0.7298881411552429
1.0,2.2334485054016118,1.3229867219924927,-0.5060971975326538,3.157886028289795,1.3836427927017212,1.3287831544876099,1.2011163234710691,-1.371764063835144
1.0,3.7842092514038086,-0.12357552349567412,-0.44471427798271174,4.327025890350342,0.753241240978241,1.1608703136444092,0.8733670711517334,0.8303318619728088
1.0,1.2155163288116455,-0.026791559532284737,0.807260751724243,0.6120014786720276,0.7200127840042113,-1.270964503288269,2.0781204700469966,1.3479820489883423
1.0,0.6444202661514281,0.187892809510231,-1.5539677143096924,0.5501887202262878,-0.08685086667537689,-0.698523223400116,1.6138100624084473,-1.562827229499817
1.0,1.0865180492401123,-0.016570093110203743,0.3142978549003601,1.3402762413024902,0.756386637687683,-1.4213154315948486,4.004595279693604,0.7592888474464417
1.0,1.0882277488708496,-0.13449646532535553,1.6323435306549072,1.4731208086013792,-0.42504546046257013,0.046215079724788666,0.7132425904273987,-0.3822687864303589
1.0,0.9050611853599548,1.2913348674774168,-1.6456066370010376,0.6460205316543579,0.7206290364265443,-0.8423043489456176,2.5467638969421382,-0.28097233176231384
1.0,0.8112303018569945,0.018809476867318157,0.3303544521331787,1.3231241703033447,0.36518546938896174,-1.6196430921554563,0.8821613788604736,0.5533066391944885
1.0,0.7565312385559082,1.2983059883117676,1.0212968587875366,1.1354485750198364,0.7695223093032837,-0.25463142991065973,0.6303195357322693,-0.7270288467407225
1.0,1.37864089012146,0.4876463413238525,-1.4252587556838987,0.553634524345398,-1.3009214401245115,0.8320722579956055,3.0039482116699214,-0.028171679005026817
1.0,1.339048147201538,0.5842311382293701,1.4735944271087646,0.4708852767944336,-0.2392906844615936,-0.5755062699317932,1.2371350526809692,0.6242453455924988
1.0,0.8176109194755553,-1.4015549421310425,0.30399808287620544,1.1790701150894165,-0.25816914439201355,0.7172759771347046,0.9116992950439453,-1.3682371377944946
1.0,1.4796977043151855,0.6942166686058044,0.8523320555686951,2.465355157852173,0.8225609064102173,-0.6264256238937378,1.0879074335098267,-0.39482271671295166
1.0,2.322869539260864,0.4731162488460541,0.9281723499298096,1.4474914073944092,1.145017385482788,-0.8084003925323486,2.1808407306671143,1.1971702575683592
1.0,4.933531284332275,0.06895699352025986,-0.7757452130317688,2.0629451274871826,0.3293488323688507,0.3218229413032532,7.914268970489503,-0.25656262040138245
1.0,1.4169094562530515,1.1751290559768677,-1.2278772592544556,1.854163646697998,1.04587984085083,0.5179610848426819,0.2690154612064361,-0.2165440768003464
1.0,2.7359321117401123,0.18041372299194333,0.9609183669090272,2.2836346626281734,-0.4106707572937012,-0.8004723787307739,1.1783009767532349,-0.8022001385688781
1.0,1.6013784408569336,0.42199543118476873,-0.29822152853012085,0.6961350440979004,0.64542156457901,-0.7212749123573302,1.614425778388977,-0.5158795118331909
1.0,0.9751594066619872,-0.23001159727573395,-0.612434983253479,0.7932998538017274,0.9183538556098938,0.5801199674606323,0.9156922101974488,0.9963435530662536
1.0,0.7600551843643187,-0.6391150355339049,-1.5926001071929932,0.9769746065139769,0.33054089546203613,0.24102717638015747,0.2740038335323334,-0.6737134456634521
1.0,0.6813993453979492,-0.7548035979270934,-1.5138550996780396,0.6464126706123352,0.060275036841630936,0.9605494141578673,4.611407279968262,0.8096680045127869
1.0,2.0325698852539062,-0.6838650703430176,1.5348896980285645,2.9532573223114014,0.17233604192733765,-0.2672517001628876,0.5604928135871887,0.5752846002578735
1.0,3.9657123088836665,-0.4378651678562164,1.388753056526184,0.6499249339103699,-0.46899664402008057,-1.2915022373199463,0.9630730748176575,1.5652947425842283
1.0,1.021578311920166,0.3756249845027924,-0.12970949709415436,0.5522158741950989,1.4670619964599607,-1.3476940393447876,1.6572856903076172,1.5464907884597778
1.0,2.88450026512146,0.7757617235183715,-1.5713014602661133,1.9425253868103027,0.7570201158523558,-0.3503944277763366,3.978792428970337,-1.3273289203643799
1.0,1.0695478916168213,-0.2867387533187866,-1.3205158710479736,0.8646914958953857,-1.4644235372543335,-1.500027060508728,2.5497968196868896,-1.162570238113403
1.0,1.3541340827941895,-0.29715344309806824,0.25335830450057983,0.59410160779953,-0.12069964408874512,-1.3003246784210205,3.36548113822937,-0.8698102235794067
1.0,0.5297999978065491,0.6442479491233826,-0.5583184957504272,0.8639736771583557,-1.6974632740020752,0.5014021992683411,2.808016777038574,0.7783024311065674
1.0,1.21670925617218,0.1818457990884781,1.3911772966384888,2.0020601749420166,-0.18903319537639615,-0.13663960993289948,0.18093194067478177,-0.5530529618263245
1.0,0.8937587738037108,1.3867280483245847,0.2223170101642609,0.7445588707923889,0.1097823455929756,-1.249835968017578,2.0020923614501958,-0.9892178773880003
1.0,1.0590475797653198,1.9931524991989131,1.70986807346344,1.380340337753296,1.9906358718872073,-0.03991374000906944,4.309267044067383,0.6654902696609497
1.0,1.5225495100021362,-0.2824769914150238,0.9479138255119325,1.2802270650863647,-0.42317208647727966,-1.4053986072540283,0.5099262595176697,-0.9916960000991821
1.0,1.0634065866470337,0.146629199385643,0.4539608955383301,1.562907338142395,0.690594494342804,1.636342167854309,1.4579682350158691,-1.0295631885528564
1.0,0.7732123732566833,-1.4147740602493286,-0.23386435210704803,0.7608601450920106,0.4700073301792145,-0.7510492205619811,1.6268082857131958,0.7991428971290588
1.0,0.800037384033203,-1.8112058639526367,0.7541272044181823,0.7432581186294556,-0.8749200701713562,1.6203424930572508,0.6627979874610901,0.9348101019859314
1.0,2.556313753128052,-0.7418065071105957,-0.939900279045105,1.5485177040100095,-1.4696135520935059,0.8626691102981566,1.1461246013641355,1.2610769271850584
1.0,0.9865050315856931,-1.3382761478424072,0.1385287046432495,1.3396462202072144,-0.4312256574630737,-1.267403483390808,0.33062025904655457,-1.583209753036499
1.0,2.47656798362732,-0.36254453659057617,0.043450817465782166,1.899535894393921,0.2792034149169922,1.5149428844451904,1.8385199308395384,-0.7949147820472717
1.0,1.1135288476943968,0.6314736008644104,0.56455397605896,0.6881420016288757,0.2463687360286713,-1.5829290151596067,1.0980710983276367,0.9497284889221193
1.0,0.5228057503700256,-0.9541639089584351,-1.14948570728302,0.7586914896965027,0.08706820756196974,-1.261159300804138,0.7703378200531005,-1.6199895143508911
1.0,1.1637924909591675,-0.41640082001686096,-0.17048403620719907,1.5434238910675049,0.3375119864940644,-1.0193324089050293,0.9345442652702333,-0.13814345002174375
1.0,0.9416608810424804,-1.133345603942871,-0.3727807700634002,0.597663164138794,-0.5914645195007324,-1.550477147102356,1.1146655082702637,0.9741564393043518
1.0,1.3376985788345337,0.2565937340259552,0.165495827794075,0.4302017390727997,1.2305949926376343,-0.5293200016021729,1.2969725131988523,-1.5997672080993652
1.0,4.925548553466797,0.5739677548408508,0.5352857708930969,2.025111675262451,0.13471254706382751,-1.105386734008789,0.5544987916946411,-0.7844283580780029
1.0,0.7389322519302368,-1.325805425643921,0.9068792462348938,0.8595420718193054,-0.27996888756752014,-0.5602023601531982,1.4043333530426023,0.38041418790817266
1.0,0.9388167858123779,1.521593689918518,1.0010308027267456,1.0609368085861206,0.41623052954673767,-1.2901495695114136,0.8749769926071168,1.3471044301986694
1.0,0.5498573780059814,-0.4867440462112426,-0.19051761925220487,0.703860342502594,-1.2008036375045776,1.276400804519653,1.4160659313201904,-0.16288653016090393
1.0,0.7492772340774536,0.9846874475479125,-0.6464399695396423,0.7605922818183899,-1.057831048965454,1.1660267114639282,0.9341930747032163,-0.7669491171836853
1.0,1.332682728767395,-1.5259007215499876,-0.056457892060279846,1.074514389038086,-0.8446697592735289,1.5505582094192505,1.2440218925476074,-0.8609740138053894
1.0,0.5201844573020935,-0.09398127347230913,0.24048742651939392,0.5315323472023009,-0.7437164783477782,0.7625308632850648,0.947149097919464,1.0226424932479858
1.0,0.9822096228599548,-1.1726331710815427,-0.00629021879285574,1.237471342086792,-0.4309727847576141,1.543276071548462,0.9533780217170716,0.03408096730709076
1.0,0.3896685838699341,0.3057408928871155,0.9362898468971251,0.4459437131881714,0.03630911558866501,1.553544998168945,0.9301716089248656,-0.19332872331142423
1.0,0.6087499260902405,-0.49971851706504816,-0.10533058643341064,0.8325453996658325,-0.2909370958805084,-1.2573553323745728,0.6822839379310608,0.7424608469009398
